|              rstar |             wdmass |  v9 |        exptime_CEI |         exptime_FB |            alpha_U |        amplitude_U |            alpha_B |        amplitude_B |            alpha_g |        amplitude_g |            alpha_V |        amplitude_V |            alpha_r |        amplitude_r |            alpha_i |        amplitude_i | success |    nfev | ndata | nvar |              chisq |          redchisqr |                aic |                bic |
|  4.999999999999999 |                0.9 | 1.0 | 59529.301179113514 | 59530.581038697856 |  2.457384823833303 |  561.0713950396093 | 1.7854958827285938 |  3536.257762682371 |  1.485915741674971 |  5623.877416749729 |  1.242539491297944 |   6642.22549832652 | 1.2728504858280274 |  6384.106568388982 | 1.6363664477792805 |  2135.546859410872 |     1.0 |   443.0 | 218.0 | 14.0 |   419817.674301498 | 2057.9297759877354 | 1676.7515979218158 |  1724.134528800863 |
|  4.599999999999999 |                1.2 | 1.0 |  59529.32114280269 |  59530.59152437667 | 2.4350125769468383 |  588.2431839621222 | 1.7773737636663856 | 3603.6419033721463 | 1.4811064219227819 |  5697.047125394059 | 1.2413444761139785 |  6687.175929584082 | 1.2739236872662838 |  6404.137184252322 | 1.6499410345294228 |   2101.41166617692 |     1.0 |   386.0 | 218.0 | 14.0 | 424823.04070882266 |  2082.465885827562 | 1679.3353773462468 |  1726.718308225294 |
|  4.499999999999999 | 1.2999999999999998 | 1.0 | 59529.327068441984 | 59530.595625243586 | 2.4283361121025906 |  596.7422732291792 | 1.7749159517718143 | 3625.1893416584626 | 1.4796486584563282 |  5720.712043625487 |  1.240725864720556 |  6704.408864903317 | 1.2739707290505704 |   6413.93171677758 | 1.6537410324554331 |   2092.64184168167 |     1.0 |   526.0 | 218.0 | 14.0 | 428801.23263272404 |     2101.966826631 | 1681.3673067210784 | 1728.7502376001257 |
|  5.199999999999999 |                0.8 | 1.0 |  59529.29481651025 |  59530.58132822773 | 2.4655548754458945 |  552.1941598550106 | 1.7881846350493347 |  3518.108516092673 | 1.4875611364949517 |  5604.943483642232 | 1.2419718710170662 |   6640.67090873236 | 1.2713479255099656 |  6392.317609324966 |  1.630826512348063 |  2152.104774867141 |     1.0 |   536.0 | 218.0 | 14.0 |  428995.6199845142 |  2102.919705806442 | 1681.4661097028948 |  1728.849040581942 |
|  4.399999999999999 |                1.1 | 1.0 | 59528.913925944886 |  59529.99984789915 | 2.7650084430496467 |  247.5525998535478 | 2.0520817947469667 |  1804.391608476942 |  1.795103781919129 | 2813.6975195649115 | 1.5953897363983722 | 3239.0281196731257 | 1.5630694873831756 | 3413.3095881489817 | 1.9658587346204048 | 1006.7040453475896 |     1.0 |   317.0 | 218.0 | 14.0 |  433427.1574188452 |  2124.642928523751 | 1683.7065042955596 |  1731.089435174607 |
|  4.899999999999999 |                1.0 | 1.0 |  59529.31225470084 |   59530.5948309777 |  2.446458111938963 |  575.7894080684141 | 1.7812549370832704 |  3580.254925934604 |  1.483539459288878 |  5673.639667080821 | 1.2398456427714568 |  6695.012507127827 | 1.2710188278489027 |  6426.324488363512 | 1.6421802325921244 |  2124.991695122912 |     1.0 |   460.0 | 218.0 | 14.0 | 445562.35659661895 |  2184.129199003034 |  1689.726238262589 | 1737.1091691416364 |
|  4.799999999999999 |                1.1 | 1.0 |  59529.32121574817 |  59530.60488067786 | 2.4370082323421167 |  588.4144455081025 | 1.7777210337777878 | 3615.6704415410904 | 1.4817728080331642 |  5711.442595198837 | 1.2382181671899901 |  6731.618136315389 |  1.270178754035826 | 6453.6583645324645 | 1.6469919812040736 | 2115.7628732620556 |     1.0 |   327.0 | 218.0 | 14.0 |  464240.0069586791 |  2275.686308620976 | 1698.6782922521265 | 1746.0612231311738 |
|  5.099999999999999 |                0.9 | 1.0 |   59529.3083153315 | 59530.599345920855 |    2.4529249476084 |  569.3778153887711 | 1.7832211301881653 | 3571.4000462396625 | 1.4851098827252214 | 5663.3141025954355 |  1.238653207208587 |  6706.027643158412 | 1.2689460199835492 |  6446.222038259869 | 1.6383912265908336 | 2137.7584958061575 |     1.0 |   533.0 | 218.0 | 14.0 |  466677.4406983736 | 2287.6345132273213 | 1699.8198795558233 | 1747.2028104348706 |
|  5.299999999999999 |                0.8 | 1.0 |  59529.30170609275 |  59530.59867651614 | 2.4618395180802146 |  559.3687112333428 | 1.7862198017004913 | 3549.9301642101095 | 1.4869654382875548 |  5640.616624485255 | 1.2383342122917338 |  6700.468502478348 | 1.2677025197674952 |  6450.546019581079 | 1.6329976950701421 | 2153.0489900857083 |     1.0 |   386.0 | 218.0 | 14.0 |  475210.5085801991 |  2329.463277353917 | 1703.7699453667342 | 1751.1528762457815 |
|  4.699999999999999 |                1.2 | 1.0 |  59529.32851328763 | 59530.611801206695 | 2.4289120893596285 |  599.1038063353632 | 1.7747767974985469 |  3643.821696942828 |  1.480372480369884 |  5740.270140908941 | 1.2373525897385895 |  6755.820392131458 | 1.2700152799222217 |   6469.81113807229 | 1.6535707292077566 | 2099.6363953460527 |     1.0 |   668.0 | 218.0 | 14.0 |  476141.9737316151 |  2334.029282998113 |  1704.196831240625 | 1751.5797621196723 |
|  4.599999999999999 | 1.2999999999999998 | 1.0 |  59529.33446165394 |  59530.61640609458 |  2.421617743627751 |  608.5348927584373 | 1.7721532220119645 | 3667.2383751642255 | 1.4789920282296187 |  5764.494265507773 |  1.236793757639815 |  6773.466076259221 | 1.2701315160263147 |  6479.893675908814 | 1.6554165169770063 | 2097.1925225098403 |     1.0 |   444.0 | 218.0 | 14.0 | 481712.78372602654 |  2361.337175127581 | 1706.7326024780969 | 1754.1155333571442 |
|  4.999999999999999 |                1.0 | 1.0 |  59529.31913924926 |   59530.6130631699 | 2.4416042866485355 |   584.624726054924 | 1.7790071513361214 |   3615.29346383496 | 1.4833836020422613 |  5707.819906520235 | 1.2366077479796072 |  6752.616187384226 | 1.2677599567899844 |  6482.508805519583 | 1.6435720625013597 | 2128.8614151406896 |     1.0 |   595.0 | 218.0 | 14.0 | 496538.32951900107 | 2434.0114192107894 | 1713.3407553569052 | 1760.7236862359525 |
|  5.199999999999999 |                0.9 | 1.0 | 59529.314842921725 |  59530.61625639551 | 2.4491551549102857 |   576.643400661229 | 1.7812936655021843 |  3602.559463319394 | 1.4854332217933819 |  5690.775123026043 | 1.2359984687216674 |  6755.644252668144 |   1.26622145670523 |  6495.236490897266 | 1.6419443933816815 | 2133.7849468402096 |     1.0 |   566.0 | 218.0 | 14.0 | 518268.68715896504 | 2540.5327801910053 |  1722.678377461491 | 1770.0613083405383 |
|  4.899999999999999 |                1.1 | 1.0 |  59529.32793695453 |  59530.62310603632 |  2.431884538015442 |  597.6829675143882 | 1.7754290256027228 |  3651.117602570129 | 1.4821189021541843 | 5741.5974387048345 | 1.2355423539480386 |   6783.80733399173 | 1.2674387868869843 |  6505.036677535606 | 1.6517778109065726 |   2108.90830062384 |     1.0 |   295.0 | 218.0 | 14.0 | 518616.89915852627 | 2542.2397017574817 | 1722.8247971239102 | 1770.2077280029575 |
|  5.399999999999999 |                0.8 | 1.0 |  59529.30804325197 |  59530.61469621367 |  2.458355166851372 |  566.0329910906105 | 1.7843401347645786 | 3579.4926510960704 | 1.4873869650182447 |  5665.446981870314 | 1.2358725586703665 |  6746.579183026777 | 1.2651245393316322 |  6496.686744336911 | 1.6367481336161422 | 2147.9708349175708 |     1.0 |   491.0 | 218.0 | 14.0 |  525882.2731715739 |  2577.854280252813 | 1725.8575943185533 | 1773.2405251976006 |
|  4.799999999999999 |                1.2 | 1.0 |  59529.33515125434 |   59530.6305349701 |  2.422575162565864 |    609.94697250459 | 1.7721541916667076 | 3682.1282253082286 | 1.4808568060638696 |  5770.469441008971 | 1.2348612800392218 |  6807.260445297586 | 1.2674480952488065 |  6520.607028055178 | 1.6540996477670873 | 2106.3105305388635 |     1.0 |   839.0 | 218.0 | 14.0 |  533183.9976553035 | 2613.6470473299187 |  1728.863640688254 | 1776.2465715673013 |
|  4.699999999999999 | 1.2999999999999998 | 1.0 |  59529.34108751157 |  59530.63511929244 |  2.415739318215653 |  619.0182549601179 | 1.7696574876739097 |  3704.906256310225 | 1.4798612480736624 |  5791.475017227415 | 1.2347475553251186 |   6820.39375438291 | 1.2679577356750635 |  6526.843664194343 | 1.6624709989657689 | 2083.7498042306206 |     1.0 |   713.0 | 218.0 | 14.0 |  540684.5679921017 | 2650.4145489808907 |  1731.908987160542 | 1779.2919180395893 |
|  5.099999999999999 |                1.0 | 1.0 |  59529.32540337695 |  59530.62987027098 |   2.43704371111781 |  592.8684745179327 | 1.7769305676792517 |   3647.41993857134 | 1.4842914070937177 |  5730.411073418486 | 1.2347057110627289 |  6794.707023543821 |  1.265680752620795 | 6525.3515822737145 |  1.647986784759301 | 2122.1169878177366 |     1.0 |   403.0 | 218.0 | 14.0 |  552792.9024922517 |  2709.769129863979 | 1736.7371155621638 | 1784.1200464412111 |
|  5.299999999999999 |                0.9 | 1.0 |  59529.32081531101 | 59530.632197698826 | 2.4446525531155117 |  584.4913063129176 | 1.7791226448700947 | 3633.9755121722824 | 1.4865169872825532 |  5710.199981268251 | 1.2343776175455596 |  6793.565569410875 | 1.2643901696422304 |  6534.454179228946 | 1.6463569696219302 | 2126.6251505263194 |     1.0 |   713.0 | 218.0 | 14.0 |   574954.202087866 |  2818.402951411108 | 1745.3060319500466 |  1792.688962829094 |
|  4.999999999999999 |                1.1 | 1.0 |  59529.33402240652 |   59530.6401896186 | 2.4260967602257724 |  607.4579806407852 |  1.772945684013714 |  3686.289349816962 |  1.483369258243825 |   5762.07836772248 | 1.2341209643193656 |  6821.824148930662 | 1.2657834832315262 |  6544.556927199388 | 1.6527444314522797 | 2113.1499642731947 |     1.0 |   912.0 | 218.0 | 14.0 |  578768.7934138568 |  2837.101928499298 | 1746.7475979803023 | 1794.1305288593496 |
|  5.499999999999999 |                0.8 | 1.0 |  59529.31387873622 | 59530.629487951526 | 2.4557207182955976 |  571.5685773658113 | 1.7825429723112967 |  3606.982356824787 | 1.4886847018387774 |   5680.68710243158 | 1.2345353577842149 |  6779.571505027432 | 1.2635242209510584 |  6531.653311506255 | 1.6406247586301577 |  2141.634562804172 |     1.0 |   553.0 | 218.0 | 14.0 |  581331.6270386222 |  2849.664838424618 | 1747.7107881132065 | 1795.0937189922538 |
|  4.899999999999999 |                1.2 | 1.0 |   59529.3411314462 | 59530.647458671505 | 2.4171822363267825 |  619.4079198722225 | 1.7697666290979308 |  3716.655081159316 | 1.4826252839846465 |  5786.275991407559 |  1.234114600934709 |  6838.234129446795 | 1.2663787934900412 |  6554.245782958137 | 1.6583085216926714 |  2100.248098284135 |     1.0 |   941.0 | 218.0 | 14.0 |  596441.4319525153 |  2923.732509571153 | 1753.3045961504836 | 1800.6875270295309 |
|  4.799999999999999 | 1.2999999999999998 | 1.0 |  59529.34702919489 |  59530.65272744884 | 2.4087995700218046 |  630.4990528434597 | 1.7669033349697598 | 3742.7822304915917 | 1.4815985238144207 |  5809.028175737016 | 1.2340785910732275 |  6851.991175280035 | 1.2669326058868682 | 6561.4135974238425 |  1.661697138926809 | 2093.3620458991204 |     1.0 |   750.0 | 218.0 | 14.0 |  606252.3097278961 |  2971.825047685765 | 1756.8613100889488 | 1804.2442409679961 |
|  5.199999999999999 |                1.0 | 1.0 |  59529.33110832207 |  59530.64536874911 |  2.433454651915636 |   599.770539935018 | 1.7747415741040533 |  3678.487404728661 | 1.4861825156972035 | 5742.1587466095025 |  1.234122229641402 |  6821.584856439615 | 1.2647590453440087 |  6555.182191051191 | 1.6518212245308408 | 2116.2916788929633 |     1.0 |   398.0 | 218.0 | 14.0 |  614734.5716349349 | 3013.4047629163474 | 1759.8902743999847 |  1807.273205279032 |
|  5.399999999999999 |                0.9 | 1.0 |  59529.32628812587 | 59530.646722768375 |  2.441837930608537 |  590.2473935986299 |  1.777279732504651 |  3661.562409054114 |  1.488568660807232 |  5718.657409111886 |  1.234096608152619 |  6815.774851393818 | 1.2636960654100293 | 6560.5222486193425 | 1.6479569451053928 |  2127.163020457811 |     1.0 |   326.0 | 218.0 | 14.0 |  637100.8823160799 | 3123.0435407650975 | 1767.6810341854984 | 1815.0639650645458 |
|  5.599999999999999 |                0.8 | 1.0 |  59529.31925487683 |  59530.64347411547 |  2.453041020566432 |  576.9388567522413 |  1.780666899029091 |  3633.893205915439 | 1.4906139866601407 |  5689.035867137006 | 1.2341148511204665 |   6802.23006187461 |  1.262718491740058 |  6557.894841962934 |  1.644791328356461 | 2133.8581917724714 |     1.0 |   415.0 | 218.0 | 14.0 |  641882.7547247291 |  3146.484091787888 | 1769.3111614401146 | 1816.6940923191619 |
|  5.099999999999999 |                1.1 | 1.0 |  59529.33953687127 |  59530.65544668179 |  2.422592029928346 |  614.3342859317055 | 1.7709022030123398 | 3716.3212371162963 | 1.4858301700847525 | 5768.4869533420415 | 1.2344006576967477 | 6839.6306868390875 | 1.2655676158679463 |  6567.211596468561 |  1.661474364985359 |   2092.09835128886 |     1.0 |   818.0 | 218.0 | 14.0 |  645149.1630776672 | 3162.4958974395454 |  1770.417705170628 | 1817.8006360496754 |
|  4.999999999999999 |                1.2 | 1.0 | 59529.346524533095 |  59530.66319474867 | 2.4124844144851227 |  627.8264251243935 | 1.7674649736488592 |  3749.096064522122 | 1.4852022075199618 |  5792.708945936206 |  1.234745109276962 |  6853.583583152285 |  1.266423640485291 |  6575.441312929179 | 1.6630565739408611 | 2091.6520841713777 |     1.0 |   429.0 | 218.0 | 14.0 |  666412.1285697191 | 3266.7261204397996 |  1777.486734529203 | 1824.8696654082503 |
|  4.899999999999999 | 1.2999999999999998 | 1.0 |  59529.35236160279 |  59530.66857125858 | 2.4038684427145234 |  639.3272045810805 | 1.7645530844738133 | 3775.8021902433757 | 1.4844874525572536 |  5812.940196830183 |  1.235225402555915 |  6862.313648421956 | 1.2674018466567993 |  6578.723860691453 | 1.6656195271870216 | 2087.1640153401927 |     1.0 |   460.0 | 218.0 | 14.0 |  678957.7772299347 |  3328.224398185954 | 1781.5525764576546 |  1828.935507336702 |
|  5.299999999999999 |                1.0 | 1.0 |  59529.33630653243 |  59530.65995260114 | 2.4294810682567345 |   606.869356763337 | 1.7726393333059876 | 3707.8990639723934 | 1.4887223278454715 |  5746.543125123624 |  1.234685084592723 |  6835.571483230319 | 1.2647653703278094 |  6574.796650102224 | 1.6567799677255297 | 2106.4019812700253 |     1.0 |   732.0 | 218.0 | 14.0 |  682775.8157097371 | 3346.9402730869465 |  1782.775039609043 | 1830.1579704880903 |
|  5.499999999999999 |                0.9 | 1.0 |  59529.33130549655 |  59530.66011612017 | 2.4400403000414324 |   594.621155849938 | 1.7754306831527709 |  3687.640469013331 |  1.491376468413692 |    5718.1914798957 |  1.235011779464413 |  6824.015338076453 |   1.26400000424038 |  6575.078403135559 | 1.6544067917435556 |  2111.754542670453 |     1.0 |   796.0 | 218.0 | 14.0 |  705079.0574195024 | 3456.2698893112865 | 1789.7822928966343 | 1837.1652237756816 |
|  5.699999999999999 |                0.8 | 1.0 |  59529.32421560476 |  59530.65621979305 |  2.452136982515368 |  580.1467553148342 |  1.779084216333865 |  3657.377456288764 | 1.4933556613706733 |  5687.907309203937 | 1.2348930920576187 |  6810.742950358483 |  1.262918353645753 |   6572.37252843565 |  1.649016678594257 | 2124.9345830997004 |     1.0 |   898.0 | 218.0 | 14.0 |  707862.5142193804 |   3469.91428538912 | 1790.6412022521263 | 1838.0241331311736 |
|  5.199999999999999 |                1.1 | 1.0 |  59529.34453904446 |  59530.66989005206 | 2.4190864160382084 |  620.9876788947116 |  1.768810373394975 |  3745.593731725265 | 1.4888361404077306 |  5768.431622071533 | 1.2358178298681686 |  6844.823155166327 | 1.2662402120782978 |  6580.196739471163 | 1.6659608638668293 | 2083.5060799714906 |     1.0 |   880.0 | 218.0 | 14.0 |  718215.4656664266 |  3520.664047384444 | 1793.8065033062958 |  1841.189434185343 |
|  5.099999999999999 |                1.2 | 1.0 |  59529.35139216123 |   59530.6775280998 | 2.4090283175100082 |   634.487087140848 | 1.7653932555087906 | 3778.2133178430254 | 1.4886502947433884 |   5788.47064245488 | 1.2369742901948078 |   6850.41763609885 |  1.267732304462776 |  6582.122682150276 | 1.6711015766440447 | 2072.0945988258095 |     1.0 |  1062.0 | 218.0 | 14.0 |  743598.3195629041 | 3645.0898017789414 | 1801.3779442532323 | 1848.7608751322796 |
|  5.399999999999999 |                1.0 | 1.0 | 59529.341051892385 |  59530.67299697337 | 2.4279846072835927 |  610.9039634679921 | 1.7708646149522584 | 3733.2826800043044 |  1.492115770850297 | 5740.3711019442235 | 1.2367462175640802 |  6831.841203881115 | 1.2659396342983362 |  6580.537247413083 | 1.6636869669815846 | 2089.5029365444802 |     1.0 |   700.0 | 218.0 | 14.0 |  757332.3537428534 | 3712.4134987394773 | 1805.3676062284123 | 1852.7505371074596 |
|  4.999999999999999 | 1.2999999999999998 | 1.0 | 59529.357151277676 |   59530.6830970442 |  2.400084777940152 |  646.5056558311155 | 1.7624338464162554 | 3805.6246484247736 |  1.488115158546496 |  5807.488924333955 |  1.237954963237185 |  6854.552087754046 | 1.2690577955467381 |  6582.486605183277 | 1.6765845688978633 | 2058.9341731068516 |     1.0 |   897.0 | 218.0 | 14.0 |  759347.3901230647 |  3722.291128054239 | 1805.9468691758138 | 1853.3298000548612 |
|  5.599999999999999 |                0.9 | 1.0 |  59529.33591239473 |  59530.67247620149 |  2.439233753174474 |  597.6689983854953 | 1.7738245370795795 |  3710.964861523264 | 1.4947733433381425 |  5710.632000917157 | 1.2370895494201466 |  6818.983333840488 | 1.2652011003360717 |  6579.437299579759 |   1.66054515719006 |  2096.760971267782 |     1.0 |   636.0 | 218.0 | 14.0 |  779261.2488541774 |  3819.908082618517 | 1811.5902323089413 | 1858.9731631879886 |
|  5.799999999999999 |                0.8 | 1.0 |  59529.32879725347 |  59530.66831191801 |  2.451368432669078 |   583.041726789319 | 1.7774415861310917 | 3680.4761718656882 |  1.496458119237389 |  5682.421883191029 | 1.2365413980121926 |  6809.630300951346 | 1.2637707179219837 |  6579.712308762032 |  1.649107892721585 |  2128.450037972523 |     1.0 |   309.0 | 218.0 | 14.0 |  779599.7067651895 |  3821.567190025439 | 1811.6848960767315 | 1859.0678269557789 |
|  5.299999999999999 |                1.1 | 1.0 | 59529.349082767076 |  59530.68291154632 |  2.417513487792835 |  625.1274553446322 | 1.7670319305131699 |  3771.072980865883 | 1.4926083640997567 | 5758.7161045517405 |   1.23876323203296 |  6832.256443093097 | 1.2680746896508022 |  6579.632944852055 | 1.6698379435715593 | 2075.5994838062447 |     1.0 |   612.0 | 218.0 | 14.0 |  798428.4456465596 |  3913.864929639998 | 1816.8874140137598 |  1864.270344892807 |
|  5.199999999999999 |                1.2 | 1.0 | 59529.355792067494 | 59530.691021056955 | 2.4059634525186526 |  640.4731389512687 | 1.7633479743041915 | 3806.1658198745486 | 1.4924890681913976 |  5778.990915049869 | 1.2404947283807979 |  6833.161898754293 |  1.269937601994485 |  6579.095518894615 | 1.6698319124711194 | 2079.7326825453165 |     1.0 |  1196.0 | 218.0 | 14.0 |  828505.2923435571 |  4061.300452664496 | 1824.9485901164467 |  1872.331520995494 |
