Guide Star Catalog 1.1 (compressed)
gsc\N2230\2142.gsc.gz	08/01/1992 00:00:00	33833
gsc\N2230\2143.gsc.gz	08/01/1992 00:00:00	30183
gsc\N2230\2144.gsc.gz	08/01/1992 00:00:00	27925
gsc\N2230\2145.gsc.gz	08/01/1992 00:00:00	25084
gsc\N2230\2146.gsc.gz	08/01/1992 00:00:00	69310
gsc\N2230\2147.gsc.gz	08/01/1992 00:00:00	52248
gsc\N2230\2148.gsc.gz	08/01/1992 00:00:00	67012
gsc\N2230\2149.gsc.gz	08/01/1992 00:00:00	30676
gsc\N2230\2150.gsc.gz	08/01/1992 00:00:00	70405
gsc\N2230\2151.gsc.gz	08/01/1992 00:00:00	87879
gsc\N2230\2152.gsc.gz	08/01/1992 00:00:00	91953
gsc\N2230\2153.gsc.gz	08/01/1992 00:00:00	41883
gsc\N2230\2154.gsc.gz	08/01/1992 00:00:00	56455
gsc\N2230\2155.gsc.gz	08/01/1992 00:00:00	38044
gsc\N2230\2156.gsc.gz	08/01/1992 00:00:00	24693
gsc\N2230\2157.gsc.gz	08/01/1992 00:00:00	24216
gsc\N2230\2158.gsc.gz	08/01/1992 00:00:00	28531
gsc\N2230\2159.gsc.gz	08/01/1992 00:00:00	33472
gsc\N2230\2160.gsc.gz	08/01/1992 00:00:00	23181
gsc\N2230\2161.gsc.gz	08/01/1992 00:00:00	23491
gsc\N2230\2162.gsc.gz	08/01/1992 00:00:00	27872
gsc\N2230\2163.gsc.gz	08/01/1992 00:00:00	31630
gsc\N2230\2164.gsc.gz	08/01/1992 00:00:00	26579
gsc\N2230\2165.gsc.gz	08/01/1992 00:00:00	24497
gsc\N2230\2166.gsc.gz	08/01/1992 00:00:00	29072
gsc\N2230\2167.gsc.gz	08/01/1992 00:00:00	22855
gsc\N2230\2168.gsc.gz	08/01/1992 00:00:00	21992
gsc\N2230\2169.gsc.gz	08/01/1992 00:00:00	23909
gsc\N2230\2170.gsc.gz	08/01/1992 00:00:00	38539
gsc\N2230\2171.gsc.gz	08/01/1992 00:00:00	28900
gsc\N2230\2172.gsc.gz	08/01/1992 00:00:00	26914
gsc\N2230\2173.gsc.gz	08/01/1992 00:00:00	34846
gsc\N2230\2174.gsc.gz	08/01/1992 00:00:00	43336
gsc\N2230\2175.gsc.gz	08/01/1992 00:00:00	28836
gsc\N2230\2176.gsc.gz	08/01/1992 00:00:00	24688
gsc\N2230\2177.gsc.gz	08/01/1992 00:00:00	40480
gsc\N2230\2178.gsc.gz	08/01/1992 00:00:00	45939
gsc\N2230\2179.gsc.gz	08/01/1992 00:00:00	38756
gsc\N2230\2180.gsc.gz	08/01/1992 00:00:00	28988
gsc\N2230\2181.gsc.gz	08/01/1992 00:00:00	44127
gsc\N2230\2182.gsc.gz	08/01/1992 00:00:00	36185
gsc\N2230\2183.gsc.gz	08/01/1992 00:00:00	39189
gsc\N2230\2184.gsc.gz	08/01/1992 00:00:00	33879
gsc\N2230\2185.gsc.gz	08/01/1992 00:00:00	44126
gsc\N2230\2186.gsc.gz	08/01/1992 00:00:00	34177
gsc\N2230\2187.gsc.gz	08/01/1992 00:00:00	31478
gsc\N2230\2188.gsc.gz	08/01/1992 00:00:00	35854
gsc\N2230\2189.gsc.gz	08/01/1992 00:00:00	26394
gsc\N2230\2190.gsc.gz	08/01/1992 00:00:00	36403
gsc\N2230\2191.gsc.gz	08/01/1992 00:00:00	32465
gsc\N2230\2192.gsc.gz	08/01/1992 00:00:00	38968
gsc\N2230\2193.gsc.gz	08/01/1992 00:00:00	29315
gsc\N2230\2194.gsc.gz	08/01/1992 00:00:00	38764
gsc\N2230\2195.gsc.gz	08/01/1992 00:00:00	37290
gsc\N2230\2196.gsc.gz	08/01/1992 00:00:00	40193
gsc\N2230\2197.gsc.gz	08/01/1992 00:00:00	34109
gsc\N2230\2198.gsc.gz	08/01/1992 00:00:00	30719
gsc\N2230\2199.gsc.gz	08/01/1992 00:00:00	25006
gsc\N2230\2200.gsc.gz	08/01/1992 00:00:00	37584
gsc\N2230\2201.gsc.gz	08/01/1992 00:00:00	29589
gsc\N2230\2202.gsc.gz	08/01/1992 00:00:00	25200
gsc\N2230\2203.gsc.gz	08/01/1992 00:00:00	34796
gsc\N2230\2204.gsc.gz	08/01/1992 00:00:00	33243
gsc\N2230\2205.gsc.gz	08/01/1992 00:00:00	32463
gsc\N2230\2206.gsc.gz	08/01/1992 00:00:00	28846
gsc\N2230\2207.gsc.gz	08/01/1992 00:00:00	39890
gsc\N2230\2208.gsc.gz	08/01/1992 00:00:00	35282
gsc\N2230\2209.gsc.gz	08/01/1992 00:00:00	32036
gsc\N2230\2210.gsc.gz	08/01/1992 00:00:00	33171
gsc\N2230\2211.gsc.gz	08/01/1992 00:00:00	48427
gsc\N2230\2212.gsc.gz	08/01/1992 00:00:00	37269
gsc\N2230\2213.gsc.gz	08/01/1992 00:00:00	36301
gsc\N2230\2214.gsc.gz	08/01/1992 00:00:00	29228
gsc\N2230\2215.gsc.gz	08/01/1992 00:00:00	35915
gsc\N2230\2216.gsc.gz	08/01/1992 00:00:00	26984
gsc\N2230\2217.gsc.gz	08/01/1992 00:00:00	26738
gsc\N2230\2218.gsc.gz	08/01/1992 00:00:00	36541
gsc\N2230\2219.gsc.gz	08/01/1992 00:00:00	28890
gsc\N2230\2220.gsc.gz	08/01/1992 00:00:00	26736
gsc\N2230\2221.gsc.gz	08/01/1992 00:00:00	26723
gsc\N2230\2222.gsc.gz	08/01/1992 00:00:00	40114
gsc\N2230\2223.gsc.gz	08/01/1992 00:00:00	30660
gsc\N2230\2224.gsc.gz	08/01/1992 00:00:00	28591
gsc\N2230\2225.gsc.gz	08/01/1992 00:00:00	29490
gsc\N2230\2226.gsc.gz	08/01/1992 00:00:00	47453
gsc\N2230\2227.gsc.gz	08/01/1992 00:00:00	35902
gsc\N2230\2228.gsc.gz	08/01/1992 00:00:00	35265
gsc\N2230\2229.gsc.gz	08/01/1992 00:00:00	40725
gsc\N2230\2230.gsc.gz	08/01/1992 00:00:00	34937
gsc\N2230\2231.gsc.gz	08/01/1992 00:00:00	23710
gsc\N2230\2232.gsc.gz	08/01/1992 00:00:00	23038
gsc\N2230\2233.gsc.gz	08/01/1992 00:00:00	31076
gsc\N2230\2234.gsc.gz	08/01/1992 00:00:00	24489
gsc\N2230\2235.gsc.gz	08/01/1992 00:00:00	21928
gsc\N2230\2236.gsc.gz	08/01/1992 00:00:00	21928
gsc\N2230\2237.gsc.gz	08/01/1992 00:00:00	24965
gsc\N2230\2238.gsc.gz	08/01/1992 00:00:00	23617
gsc\N2230\2239.gsc.gz	08/01/1992 00:00:00	22217
gsc\N2230\2240.gsc.gz	08/01/1992 00:00:00	24444
gsc\N2230\2241.gsc.gz	08/01/1992 00:00:00	27000
gsc\N2230\2242.gsc.gz	08/01/1992 00:00:00	30829
gsc\N2230\2243.gsc.gz	08/01/1992 00:00:00	28538
gsc\N2230\2244.gsc.gz	08/01/1992 00:00:00	31905
gsc\N2230\2245.gsc.gz	08/01/1992 00:00:00	29848
gsc\N2230\2246.gsc.gz	08/01/1992 00:00:00	30761
gsc\N2230\2247.gsc.gz	08/01/1992 00:00:00	28219
gsc\N2230\2248.gsc.gz	08/01/1992 00:00:00	32968
gsc\N2230\2249.gsc.gz	08/01/1992 00:00:00	25965
gsc\N2230\2250.gsc.gz	08/01/1992 00:00:00	40119
gsc\N2230\2251.gsc.gz	08/01/1992 00:00:00	39204
gsc\N2230\2252.gsc.gz	08/01/1992 00:00:00	47096
gsc\N2230\2253.gsc.gz	08/01/1992 00:00:00	40969
gsc\N2230\2254.gsc.gz	08/01/1992 00:00:00	45056
gsc\N2230\2255.gsc.gz	08/01/1992 00:00:00	54949
gsc\N2230\2256.gsc.gz	08/01/1992 00:00:00	43322
gsc\N2230\2257.gsc.gz	08/01/1992 00:00:00	50225
gsc\N2230\2258.gsc.gz	08/01/1992 00:00:00	61870
gsc\N3000\2259.gsc.gz	08/01/1992 00:00:00	39886
gsc\N3000\2260.gsc.gz	08/01/1992 00:00:00	21690
gsc\N3000\2261.gsc.gz	08/01/1992 00:00:00	31862
gsc\N3000\2262.gsc.gz	08/01/1992 00:00:00	24344
gsc\N3000\2263.gsc.gz	08/01/1992 00:00:00	43725
gsc\N3000\2264.gsc.gz	08/01/1992 00:00:00	28329
gsc\N3000\2265.gsc.gz	08/01/1992 00:00:00	34598
gsc\N3000\2266.gsc.gz	08/01/1992 00:00:00	25132
gsc\N3000\2267.gsc.gz	08/01/1992 00:00:00	44803
gsc\N3000\2268.gsc.gz	08/01/1992 00:00:00	29217
gsc\N3000\2269.gsc.gz	08/01/1992 00:00:00	29927
gsc\N3000\2270.gsc.gz	08/01/1992 00:00:00	21833
gsc\N3000\2271.gsc.gz	08/01/1992 00:00:00	44388
gsc\N3000\2272.gsc.gz	08/01/1992 00:00:00	30183
gsc\N3000\2273.gsc.gz	08/01/1992 00:00:00	37025
gsc\N3000\2274.gsc.gz	08/01/1992 00:00:00	21532
gsc\N3000\2275.gsc.gz	08/01/1992 00:00:00	25729
gsc\N3000\2276.gsc.gz	08/01/1992 00:00:00	25019
gsc\N3000\2277.gsc.gz	08/01/1992 00:00:00	17057
gsc\N3000\2278.gsc.gz	08/01/1992 00:00:00	19712
gsc\N3000\2279.gsc.gz	08/01/1992 00:00:00	25276
gsc\N3000\2280.gsc.gz	08/01/1992 00:00:00	27167
gsc\N3000\2281.gsc.gz	08/01/1992 00:00:00	19692
gsc\N3000\2282.gsc.gz	08/01/1992 00:00:00	24852
gsc\N3000\2283.gsc.gz	08/01/1992 00:00:00	20998
gsc\N3000\2284.gsc.gz	08/01/1992 00:00:00	22475
gsc\N3000\2285.gsc.gz	08/01/1992 00:00:00	20604
gsc\N3000\2286.gsc.gz	08/01/1992 00:00:00	21442
gsc\N3000\2287.gsc.gz	08/01/1992 00:00:00	22964
gsc\N3000\2288.gsc.gz	08/01/1992 00:00:00	26180
gsc\N3000\2289.gsc.gz	08/01/1992 00:00:00	20319
gsc\N3000\2290.gsc.gz	08/01/1992 00:00:00	19943
gsc\N3000\2291.gsc.gz	08/01/1992 00:00:00	28587
gsc\N3000\2292.gsc.gz	08/01/1992 00:00:00	21793
gsc\N3000\2293.gsc.gz	08/01/1992 00:00:00	27591
gsc\N3000\2294.gsc.gz	08/01/1992 00:00:00	32716
gsc\N3000\2295.gsc.gz	08/01/1992 00:00:00	29646
gsc\N3000\2296.gsc.gz	08/01/1992 00:00:00	24636
gsc\N3000\2297.gsc.gz	08/01/1992 00:00:00	30532
gsc\N3000\2298.gsc.gz	08/01/1992 00:00:00	37360
gsc\N3000\2299.gsc.gz	08/01/1992 00:00:00	23980
gsc\N3000\2300.gsc.gz	08/01/1992 00:00:00	24481
gsc\N3000\2301.gsc.gz	08/01/1992 00:00:00	24978
gsc\N3000\2302.gsc.gz	08/01/1992 00:00:00	27921
gsc\N3000\2303.gsc.gz	08/01/1992 00:00:00	27941
gsc\N3000\2304.gsc.gz	08/01/1992 00:00:00	25143
gsc\N3000\2305.gsc.gz	08/01/1992 00:00:00	24333
gsc\N3000\2306.gsc.gz	08/01/1992 00:00:00	30885
gsc\N3000\2307.gsc.gz	08/01/1992 00:00:00	29066
gsc\N3000\2308.gsc.gz	08/01/1992 00:00:00	34761
gsc\N3000\2309.gsc.gz	08/01/1992 00:00:00	28561
gsc\N3000\2310.gsc.gz	08/01/1992 00:00:00	24800
gsc\N3000\2311.gsc.gz	08/01/1992 00:00:00	33671
gsc\N3000\2312.gsc.gz	08/01/1992 00:00:00	41282
gsc\N3000\2313.gsc.gz	08/01/1992 00:00:00	30578
gsc\N3000\2314.gsc.gz	08/01/1992 00:00:00	28887
gsc\N3000\2315.gsc.gz	08/01/1992 00:00:00	24291
gsc\N3000\2316.gsc.gz	08/01/1992 00:00:00	24105
gsc\N3000\2317.gsc.gz	08/01/1992 00:00:00	27740
gsc\N3000\2318.gsc.gz	08/01/1992 00:00:00	28049
gsc\N3000\2319.gsc.gz	08/01/1992 00:00:00	27072
gsc\N3000\2320.gsc.gz	08/01/1992 00:00:00	25849
gsc\N3000\2321.gsc.gz	08/01/1992 00:00:00	31796
gsc\N3000\2322.gsc.gz	08/01/1992 00:00:00	32841
gsc\N3000\2323.gsc.gz	08/01/1992 00:00:00	33942
gsc\N3000\2324.gsc.gz	08/01/1992 00:00:00	23730
gsc\N3000\2325.gsc.gz	08/01/1992 00:00:00	22248
gsc\N3000\2326.gsc.gz	08/01/1992 00:00:00	32347
gsc\N3000\2327.gsc.gz	08/01/1992 00:00:00	39018
gsc\N3000\2328.gsc.gz	08/01/1992 00:00:00	31157
gsc\N3000\2329.gsc.gz	08/01/1992 00:00:00	27102
gsc\N3000\2330.gsc.gz	08/01/1992 00:00:00	38470
gsc\N3000\2331.gsc.gz	08/01/1992 00:00:00	28282
gsc\N3000\2332.gsc.gz	08/01/1992 00:00:00	31845
gsc\N3000\2333.gsc.gz	08/01/1992 00:00:00	22276
gsc\N3000\2334.gsc.gz	08/01/1992 00:00:00	15917
gsc\N3000\2335.gsc.gz	08/01/1992 00:00:00	29049
gsc\N3000\2336.gsc.gz	08/01/1992 00:00:00	35385
gsc\N3000\2337.gsc.gz	08/01/1992 00:00:00	26034
gsc\N3000\2338.gsc.gz	08/01/1992 00:00:00	16306
gsc\N3000\2339.gsc.gz	08/01/1992 00:00:00	24935
gsc\N3000\2340.gsc.gz	08/01/1992 00:00:00	26443
gsc\N3000\2341.gsc.gz	08/01/1992 00:00:00	24966
gsc\N3000\2342.gsc.gz	08/01/1992 00:00:00	11142
gsc\N3000\2343.gsc.gz	08/01/1992 00:00:00	32477
gsc\N3000\2344.gsc.gz	08/01/1992 00:00:00	37705
gsc\N3000\2345.gsc.gz	08/01/1992 00:00:00	43673
gsc\N3000\2346.gsc.gz	08/01/1992 00:00:00	24885
gsc\N3000\2347.gsc.gz	08/01/1992 00:00:00	14335
gsc\N3000\2348.gsc.gz	08/01/1992 00:00:00	29622
gsc\N3000\2349.gsc.gz	08/01/1992 00:00:00	27929
gsc\N3000\2350.gsc.gz	08/01/1992 00:00:00	28834
gsc\N3000\2351.gsc.gz	08/01/1992 00:00:00	14581
gsc\N3000\2352.gsc.gz	08/01/1992 00:00:00	31575
gsc\N3000\2353.gsc.gz	08/01/1992 00:00:00	25063
gsc\N3000\2354.gsc.gz	08/01/1992 00:00:00	31173
gsc\N3000\2355.gsc.gz	08/01/1992 00:00:00	13907
gsc\N3000\2356.gsc.gz	08/01/1992 00:00:00	33310
gsc\N3000\2357.gsc.gz	08/01/1992 00:00:00	29831
gsc\N3000\2358.gsc.gz	08/01/1992 00:00:00	31768
gsc\N3000\2359.gsc.gz	08/01/1992 00:00:00	23929
gsc\N3000\2360.gsc.gz	08/01/1992 00:00:00	36859
gsc\N3000\2361.gsc.gz	08/01/1992 00:00:00	43259
gsc\N3000\2362.gsc.gz	08/01/1992 00:00:00	54398
gsc\N3000\2363.gsc.gz	08/01/1992 00:00:00	36631
gsc\N3000\2364.gsc.gz	08/01/1992 00:00:00	37196
gsc\N3000\2365.gsc.gz	08/01/1992 00:00:00	40390
gsc\N3000\2366.gsc.gz	08/01/1992 00:00:00	54309
gsc\N3000\2367.gsc.gz	08/01/1992 00:00:00	35538
gsc\N3000\2368.gsc.gz	08/01/1992 00:00:00	35949
gsc\N3000\2369.gsc.gz	08/01/1992 00:00:00	32964
gsc\N3000\2370.gsc.gz	08/01/1992 00:00:00	50962
gsc\N3000\2371.gsc.gz	08/01/1992 00:00:00	51353
gsc\N3000\2372.gsc.gz	08/01/1992 00:00:00	30881
gsc\N3000\2373.gsc.gz	08/01/1992 00:00:00	37729
gsc\N3000\2374.gsc.gz	08/01/1992 00:00:00	21722
gsc\N3000\2375.gsc.gz	08/01/1992 00:00:00	61587
gsc\N3000\2376.gsc.gz	08/01/1992 00:00:00	44332
gsc\N3000\2377.gsc.gz	08/01/1992 00:00:00	37785
gsc\N3000\2378.gsc.gz	08/01/1992 00:00:00	25709
gsc\N3000\2379.gsc.gz	08/01/1992 00:00:00	36143
gsc\N3000\2380.gsc.gz	08/01/1992 00:00:00	34218
gsc\N3000\2381.gsc.gz	08/01/1992 00:00:00	26142
gsc\N3000\2382.gsc.gz	08/01/1992 00:00:00	16806
gsc\N3000\2383.gsc.gz	08/01/1992 00:00:00	31174
gsc\N3000\2384.gsc.gz	08/01/1992 00:00:00	18647
gsc\N3000\2385.gsc.gz	08/01/1992 00:00:00	26603
gsc\N3000\2386.gsc.gz	08/01/1992 00:00:00	23763
gsc\N3000\2387.gsc.gz	08/01/1992 00:00:00	16052
gsc\N3000\2388.gsc.gz	08/01/1992 00:00:00	28012
gsc\N3000\2389.gsc.gz	08/01/1992 00:00:00	31894
gsc\N3000\2390.gsc.gz	08/01/1992 00:00:00	24395
gsc\N3000\2391.gsc.gz	08/01/1992 00:00:00	24152
gsc\N3000\2392.gsc.gz	08/01/1992 00:00:00	32335
gsc\N3000\2393.gsc.gz	08/01/1992 00:00:00	32356
gsc\N3000\2394.gsc.gz	08/01/1992 00:00:00	33198
gsc\N3000\2395.gsc.gz	08/01/1992 00:00:00	20940
gsc\N3000\2396.gsc.gz	08/01/1992 00:00:00	34091
gsc\N3000\2397.gsc.gz	08/01/1992 00:00:00	20591
gsc\N3000\2398.gsc.gz	08/01/1992 00:00:00	23784
gsc\N3000\2399.gsc.gz	08/01/1992 00:00:00	27311
gsc\N3000\2400.gsc.gz	08/01/1992 00:00:00	53168
gsc\N3000\2401.gsc.gz	08/01/1992 00:00:00	20041
gsc\N3000\2402.gsc.gz	08/01/1992 00:00:00	22137
gsc\N3000\2403.gsc.gz	08/01/1992 00:00:00	22309
gsc\N3000\2404.gsc.gz	08/01/1992 00:00:00	23022
gsc\N3000\2405.gsc.gz	08/01/1992 00:00:00	28315
gsc\N3000\2406.gsc.gz	08/01/1992 00:00:00	39544
gsc\N3000\2407.gsc.gz	08/01/1992 00:00:00	36666
gsc\N3000\2408.gsc.gz	08/01/1992 00:00:00	30850
gsc\N3000\2409.gsc.gz	08/01/1992 00:00:00	31330
gsc\N3000\2410.gsc.gz	08/01/1992 00:00:00	42876
gsc\N3000\2411.gsc.gz	08/01/1992 00:00:00	39631
gsc\N3000\2412.gsc.gz	08/01/1992 00:00:00	24706
gsc\N3000\2413.gsc.gz	08/01/1992 00:00:00	22288
gsc\N3000\2414.gsc.gz	08/01/1992 00:00:00	24199
gsc\N3000\2415.gsc.gz	08/01/1992 00:00:00	30048
gsc\N3000\2416.gsc.gz	08/01/1992 00:00:00	20165
gsc\N3000\2417.gsc.gz	08/01/1992 00:00:00	17445
gsc\N3000\2418.gsc.gz	08/01/1992 00:00:00	25420
gsc\N3000\2419.gsc.gz	08/01/1992 00:00:00	23364
gsc\N3000\2420.gsc.gz	08/01/1992 00:00:00	14497
gsc\N3000\2421.gsc.gz	08/01/1992 00:00:00	22836
gsc\N3000\2422.gsc.gz	08/01/1992 00:00:00	22598
gsc\N3000\2423.gsc.gz	08/01/1992 00:00:00	29961
gsc\N3000\2424.gsc.gz	08/01/1992 00:00:00	21781
gsc\N3000\2425.gsc.gz	08/01/1992 00:00:00	25487
gsc\N3000\2426.gsc.gz	08/01/1992 00:00:00	25434
gsc\N3000\2427.gsc.gz	08/01/1992 00:00:00	24390
gsc\N3000\2428.gsc.gz	08/01/1992 00:00:00	20664
gsc\N3000\2429.gsc.gz	08/01/1992 00:00:00	21816
gsc\N3000\2430.gsc.gz	08/01/1992 00:00:00	22921
gsc\N3000\2431.gsc.gz	08/01/1992 00:00:00	28799
gsc\N3000\2432.gsc.gz	08/01/1992 00:00:00	19198
gsc\N3000\2433.gsc.gz	08/01/1992 00:00:00	21624
gsc\N3000\2434.gsc.gz	08/01/1992 00:00:00	22752
gsc\N3000\2435.gsc.gz	08/01/1992 00:00:00	17929
gsc\N3000\2436.gsc.gz	08/01/1992 00:00:00	22904
gsc\N3000\2437.gsc.gz	08/01/1992 00:00:00	19927
gsc\N3000\2438.gsc.gz	08/01/1992 00:00:00	16579
gsc\N3000\2439.gsc.gz	08/01/1992 00:00:00	19660
gsc\N3000\2440.gsc.gz	08/01/1992 00:00:00	21067
gsc\N3000\2441.gsc.gz	08/01/1992 00:00:00	31837
gsc\N3000\2442.gsc.gz	08/01/1992 00:00:00	29509
gsc\N3000\2443.gsc.gz	08/01/1992 00:00:00	14954
gsc\N3000\2444.gsc.gz	08/01/1992 00:00:00	17141
gsc\N3000\2445.gsc.gz	08/01/1992 00:00:00	37867
gsc\N3000\2446.gsc.gz	08/01/1992 00:00:00	29125
gsc\N3000\2447.gsc.gz	08/01/1992 00:00:00	13365
gsc\N3000\2448.gsc.gz	08/01/1992 00:00:00	17302
gsc\N3000\2449.gsc.gz	08/01/1992 00:00:00	38393
gsc\N3000\2450.gsc.gz	08/01/1992 00:00:00	29549
gsc\N3000\2451.gsc.gz	08/01/1992 00:00:00	35942
gsc\N3000\2452.gsc.gz	08/01/1992 00:00:00	31008
gsc\N3000\2453.gsc.gz	08/01/1992 00:00:00	27871
gsc\N3000\2454.gsc.gz	08/01/1992 00:00:00	33778
gsc\N3000\2455.gsc.gz	08/01/1992 00:00:00	30413
gsc\N3000\2456.gsc.gz	08/01/1992 00:00:00	40210
gsc\N3000\2457.gsc.gz	08/01/1992 00:00:00	36800
gsc\N3000\2458.gsc.gz	08/01/1992 00:00:00	36061
gsc\N3000\2459.gsc.gz	08/01/1992 00:00:00	26196
gsc\N3000\2460.gsc.gz	08/01/1992 00:00:00	40096
gsc\N3000\2461.gsc.gz	08/01/1992 00:00:00	33879
gsc\N3000\2462.gsc.gz	08/01/1992 00:00:00	30259
gsc\N3000\2463.gsc.gz	08/01/1992 00:00:00	25793
gsc\N3000\2464.gsc.gz	08/01/1992 00:00:00	40108
gsc\N3000\2465.gsc.gz	08/01/1992 00:00:00	28739
gsc\N3000\2466.gsc.gz	08/01/1992 00:00:00	26323
gsc\N3000\2467.gsc.gz	08/01/1992 00:00:00	28154
gsc\N3000\2468.gsc.gz	08/01/1992 00:00:00	25849
gsc\N3000\2469.gsc.gz	08/01/1992 00:00:00	25570
gsc\N3000\2470.gsc.gz	08/01/1992 00:00:00	13432
gsc\N3000\2471.gsc.gz	08/01/1992 00:00:00	37235
gsc\N3000\2472.gsc.gz	08/01/1992 00:00:00	28507
gsc\N3000\2473.gsc.gz	08/01/1992 00:00:00	26592
gsc\N3000\2474.gsc.gz	08/01/1992 00:00:00	23857
gsc\N3000\2475.gsc.gz	08/01/1992 00:00:00	33984
gsc\N3000\2476.gsc.gz	08/01/1992 00:00:00	23262
gsc\N3000\2477.gsc.gz	08/01/1992 00:00:00	23105
gsc\N3000\2478.gsc.gz	08/01/1992 00:00:00	25753
gsc\N3000\2479.gsc.gz	08/01/1992 00:00:00	33321
gsc\N3000\2480.gsc.gz	08/01/1992 00:00:00	21827
gsc\N3000\2481.gsc.gz	08/01/1992 00:00:00	20613
gsc\N3000\2482.gsc.gz	08/01/1992 00:00:00	26561
gsc\N3000\2483.gsc.gz	08/01/1992 00:00:00	26482
gsc\N3000\2484.gsc.gz	08/01/1992 00:00:00	35467
gsc\N3000\2485.gsc.gz	08/01/1992 00:00:00	31821
gsc\N3000\2486.gsc.gz	08/01/1992 00:00:00	35633
gsc\N3000\2487.gsc.gz	08/01/1992 00:00:00	38157
gsc\N3000\2488.gsc.gz	08/01/1992 00:00:00	26908
gsc\N3000\2489.gsc.gz	08/01/1992 00:00:00	31609
gsc\N3000\2490.gsc.gz	08/01/1992 00:00:00	36954
gsc\N3000\2491.gsc.gz	08/01/1992 00:00:00	26658
gsc\N3000\2492.gsc.gz	08/01/1992 00:00:00	33861
gsc\N3000\2493.gsc.gz	08/01/1992 00:00:00	27176
gsc\N3000\2494.gsc.gz	08/01/1992 00:00:00	26595
gsc\N3000\2495.gsc.gz	08/01/1992 00:00:00	22427
gsc\N3000\2496.gsc.gz	08/01/1992 00:00:00	28368
gsc\N3000\2497.gsc.gz	08/01/1992 00:00:00	25467
gsc\N3000\2498.gsc.gz	08/01/1992 00:00:00	23501
gsc\N3000\2499.gsc.gz	08/01/1992 00:00:00	28037
gsc\N3000\2500.gsc.gz	08/01/1992 00:00:00	23229
gsc\N3000\2501.gsc.gz	08/01/1992 00:00:00	22349
gsc\N3000\2502.gsc.gz	08/01/1992 00:00:00	28448
gsc\N3000\2503.gsc.gz	08/01/1992 00:00:00	24568
gsc\N3000\2504.gsc.gz	08/01/1992 00:00:00	26518
gsc\N3000\2505.gsc.gz	08/01/1992 00:00:00	21898
gsc\N3000\2506.gsc.gz	08/01/1992 00:00:00	23067
gsc\N3000\2507.gsc.gz	08/01/1992 00:00:00	25561
gsc\N3000\2508.gsc.gz	08/01/1992 00:00:00	21643
gsc\N3000\2509.gsc.gz	08/01/1992 00:00:00	23005
gsc\N3000\2510.gsc.gz	08/01/1992 00:00:00	30328
gsc\N3000\2511.gsc.gz	08/01/1992 00:00:00	21605
gsc\N3000\2512.gsc.gz	08/01/1992 00:00:00	22695
gsc\N3000\2513.gsc.gz	08/01/1992 00:00:00	18625
gsc\N3000\2514.gsc.gz	08/01/1992 00:00:00	19743
gsc\N3000\2515.gsc.gz	08/01/1992 00:00:00	20470
gsc\N3000\2516.gsc.gz	08/01/1992 00:00:00	19257
gsc\N3000\2517.gsc.gz	08/01/1992 00:00:00	18614
gsc\N3000\2518.gsc.gz	08/01/1992 00:00:00	21732
gsc\N3000\2519.gsc.gz	08/01/1992 00:00:00	39855
gsc\N3000\2520.gsc.gz	08/01/1992 00:00:00	43782
gsc\N3000\2521.gsc.gz	08/01/1992 00:00:00	36639
gsc\N3000\2522.gsc.gz	08/01/1992 00:00:00	35713
gsc\N3000\2523.gsc.gz	08/01/1992 00:00:00	47116
gsc\N3000\2524.gsc.gz	08/01/1992 00:00:00	36443
gsc\N3000\2525.gsc.gz	08/01/1992 00:00:00	39721
gsc\N3000\2526.gsc.gz	08/01/1992 00:00:00	36221
gsc\N3000\2527.gsc.gz	08/01/1992 00:00:00	37102
gsc\N3000\2528.gsc.gz	08/01/1992 00:00:00	39133
gsc\N3000\2529.gsc.gz	08/01/1992 00:00:00	38466
gsc\N3000\2530.gsc.gz	08/01/1992 00:00:00	39330
gsc\N3000\2531.gsc.gz	08/01/1992 00:00:00	34039
gsc\N3000\2532.gsc.gz	08/01/1992 00:00:00	36994
gsc\N3000\2533.gsc.gz	08/01/1992 00:00:00	32364
gsc\N3000\2534.gsc.gz	08/01/1992 00:00:00	34372
gsc\N3000\2535.gsc.gz	08/01/1992 00:00:00	23519
gsc\N3000\2536.gsc.gz	08/01/1992 00:00:00	20664
gsc\N3000\2537.gsc.gz	08/01/1992 00:00:00	25472
gsc\N3000\2538.gsc.gz	08/01/1992 00:00:00	17066
gsc\N3000\2539.gsc.gz	08/01/1992 00:00:00	20231
gsc\N3000\2540.gsc.gz	08/01/1992 00:00:00	18762
gsc\N3000\2541.gsc.gz	08/01/1992 00:00:00	14849
gsc\N3000\2542.gsc.gz	08/01/1992 00:00:00	18962
gsc\N3000\2543.gsc.gz	08/01/1992 00:00:00	18343
gsc\N3000\2544.gsc.gz	08/01/1992 00:00:00	20139
gsc\N3000\2545.gsc.gz	08/01/1992 00:00:00	21435
gsc\N3000\2546.gsc.gz	08/01/1992 00:00:00	20538
gsc\N3000\2547.gsc.gz	08/01/1992 00:00:00	19885
gsc\N3000\2548.gsc.gz	08/01/1992 00:00:00	16737
gsc\N3000\2549.gsc.gz	08/01/1992 00:00:00	19270
gsc\N3000\2550.gsc.gz	08/01/1992 00:00:00	22255
gsc\N3000\2551.gsc.gz	08/01/1992 00:00:00	14986
gsc\N3000\2552.gsc.gz	08/01/1992 00:00:00	19339
